   174/299     2.47G   0.01631    0.0093         0   0.02561         0       256    0.8472    0.9643    0.9508    0.5592   0.02628   0.01689         0
   175/299     2.47G   0.01598  0.009057         0   0.02504         2       256     0.839    0.9309    0.9409    0.5875   0.02507   0.01749         0
   176/299     2.47G   0.01892  0.009175         0    0.0281         1       256    0.8318    0.9643    0.9478     0.575   0.02571   0.01689         0
   177/299     2.47G   0.01798  0.009864         0   0.02785         1       256    0.8782    0.9286    0.9401    0.5659   0.02667   0.01709         0
   178/299     2.47G   0.01445  0.007908         0   0.02236         2       256    0.8695    0.9518    0.9547    0.5931    0.0252    0.0158         0
   179/299     2.47G   0.01444  0.008871         0   0.02331         1       256    0.8606    0.9286    0.9417    0.5971   0.02592    0.0166         0
   180/299     2.47G   0.01772   0.01029         0   0.02801         0       256    0.8514    0.9286    0.9539    0.6153   0.02614   0.01691         0
   181/299     2.47G   0.01399  0.008704         0   0.02269         0       256    0.7958    0.9643    0.9551     0.641   0.02433   0.01598         0
   182/299     2.47G   0.01498  0.007692         0   0.02268         1       256    0.8131    0.9643    0.9584    0.6346   0.02442   0.01565         0
   183/299     2.47G   0.01587  0.009084         0   0.02496         1       256    0.8763    0.9286    0.9385    0.6058   0.02539   0.01685         0
   184/299     2.47G   0.01715   0.01049         0   0.02763         1       256    0.8685    0.8929    0.9012     0.598   0.02665   0.01844         0
   185/299     2.47G   0.01471    0.0101         0   0.02481         1       256    0.7284    0.8929    0.9152    0.5811    0.0267   0.01869         0
   186/299     2.47G    0.0152   0.00986         0   0.02506         3       256     0.742    0.9286    0.9447     0.615   0.02568   0.01682         0
   187/299     2.47G   0.01474  0.008243         0   0.02299         1       256    0.7977    0.9643    0.9576    0.6353   0.02442   0.01527         0
   188/299     2.47G   0.01467  0.009908         0   0.02457         2       256    0.8228    0.9643     0.965    0.6156   0.02542   0.01573         0
   189/299     2.47G   0.01456   0.00863         0   0.02319         0       256    0.8957    0.9643     0.965    0.6125   0.02531   0.01604         0
   190/299     2.47G   0.01483  0.008324         0   0.02315         2       256    0.8786    0.9643    0.9636    0.6346   0.02437   0.01608         0
   191/299     2.47G   0.01515  0.007948         0    0.0231         1       256    0.8672    0.9643    0.9625    0.6309   0.02448   0.01592         0
   192/299     2.47G   0.01598  0.009751         0   0.02573         1       256    0.7838    0.9643    0.9625    0.6507   0.02335   0.01487         0
   193/299     2.47G   0.01482  0.009417         0   0.02424         2       256    0.7821    0.9643    0.9611    0.6403   0.02392   0.01455         0
   194/299     2.47G   0.01495  0.008006         0   0.02296         1       256    0.7992    0.9643      0.96    0.6214   0.02514    0.0152         0
   195/299     2.47G   0.01396  0.008429         0   0.02239         0       256    0.8104    0.9643    0.9571    0.6064   0.02413   0.01518         0
   196/299     2.47G   0.01473  0.008766         0    0.0235         3       256    0.8145    0.9643    0.9521    0.6238   0.02411   0.01513         0
   197/299     2.47G   0.01644  0.009319         0   0.02576         1       256    0.8202    0.9643    0.9508    0.6075    0.0245   0.01603         0
   198/299     2.47G   0.01542  0.007921         0   0.02334         1       256    0.8231    0.9643    0.9585     0.614   0.02486   0.01591         0
   199/299     2.47G   0.01613  0.009207         0   0.02533         2       256    0.8227    0.9643    0.9573    0.6453   0.02354   0.01546         0
   200/299     2.47G   0.01482   0.00908         0   0.02389         1       256    0.7858    0.9643    0.9611    0.6628   0.02348   0.01494         0
   201/299     2.47G   0.01563  0.009635         0   0.02526         0       256    0.7858    0.9643    0.9636    0.6586   0.02409   0.01515         0
   202/299     2.47G   0.01531  0.009208         0   0.02451         1       256    0.7873    0.9643    0.9625    0.6664   0.02224   0.01431         0
   203/299     2.47G   0.01698  0.009126         0   0.02611         1       256     0.756    0.9643    0.9611    0.6295   0.02553   0.01537         0
