   161/219     1.02G  0.006633  0.002952         0  0.009585         0       256    0.7452    0.8929    0.9159    0.6255   0.03102   0.02282         0
   162/219     1.02G   0.00626  0.002851         0  0.009111         0       256    0.7696    0.8929    0.9249    0.6541   0.03001   0.02271         0
   163/219     1.02G   0.00719  0.002993         0   0.01018         0       256    0.7911    0.8929    0.9184    0.6418   0.03054   0.02291         0
   164/219     1.02G  0.007094  0.003077         0   0.01017         0       256    0.8146    0.8929      0.92    0.6535   0.03031   0.02314         0
   165/219     1.02G  0.008159  0.003351         0   0.01151         0       256    0.8345    0.8929    0.9166    0.6451   0.03071   0.02347         0
   166/219     1.02G  0.005457  0.002693         0   0.00815         0       256    0.8438    0.8929     0.921    0.6429   0.03038   0.02311         0
   167/219     1.02G   0.00577  0.002791         0  0.008561         0       256    0.8367    0.8929    0.9196    0.6545   0.03056   0.02324         0
   168/219     1.02G  0.007218  0.003115         0   0.01033         0       256    0.8136    0.8929    0.9183    0.6525   0.03066   0.02284         0
   169/219     1.02G  0.006816  0.002927         0  0.009743         0       256    0.8194    0.8929    0.9229    0.6696   0.03068   0.02296         0
   170/219     1.02G  0.005977  0.002732         0  0.008709         0       256    0.7798    0.8929    0.9235    0.6639   0.03045   0.02262         0
   171/219     1.02G  0.005195   0.00264         0  0.007835         0       256    0.8139    0.8929    0.9238    0.6532    0.0307   0.02271         0
   172/219     1.02G  0.006482  0.002946         0  0.009428         0       256    0.8036    0.8929    0.9255    0.6418   0.03058   0.02267         0
   173/219     1.02G  0.006498  0.002816         0  0.009314         0       256    0.8049    0.8929    0.9301    0.6645   0.03018    0.0228         0
   174/219     1.02G  0.005276  0.002635         0   0.00791         0       256    0.7979    0.8929    0.9335    0.6681   0.03017    0.0223         0
   175/219     1.02G  0.005513  0.002668         0  0.008181         0       256    0.7943    0.8929    0.9308    0.6612   0.03012   0.02244         0
   176/219     1.02G  0.006803  0.002927         0   0.00973         0       256    0.7824    0.8929    0.9265    0.6448   0.03032   0.02247         0
   177/219     1.02G  0.005973   0.00264         0  0.008614         0       256    0.8083    0.8929    0.9282    0.6702   0.03006   0.02272         0
   178/219     1.02G  0.005768  0.002669         0  0.008437         0       256    0.8098    0.8929    0.9307    0.6642   0.02992   0.02238         0
   179/219     1.02G  0.005559   0.00267         0  0.008229         0       256     0.835    0.8929    0.9295    0.6667   0.03003   0.02266         0
   180/219     1.02G   0.00621  0.002812         0  0.009022         0       256    0.8149    0.8929    0.9248    0.6698   0.03021    0.0228         0
   181/219     1.02G  0.005356  0.002551         0  0.007907         0       256    0.8336    0.8929    0.9233    0.6518   0.03055   0.02304         0
   182/219     1.02G  0.005334  0.002553         0  0.007887         0       256    0.8282    0.8929    0.9255    0.6703   0.03027   0.02272         0
   183/219     1.02G  0.005371  0.002594         0  0.007966         0       256     0.833    0.8929    0.9205    0.6623   0.03016   0.02297         0
   184/219     1.02G  0.005657  0.002734         0  0.008391         0       256    0.8208    0.8929     0.921    0.6606   0.03027   0.02304         0
   185/219     1.02G  0.005308  0.002561         0  0.007869         0       256    0.8172    0.8929    0.9201    0.6585   0.03051   0.02303         0
   186/219     1.02G  0.005406  0.002529         0  0.007936         0       256    0.8174    0.8929    0.9229    0.6589   0.03019   0.02285         0
   187/219     1.02G   0.00523   0.00255         0   0.00778         0       256    0.7962    0.8929    0.9201    0.6561   0.03027   0.02301         0
   188/219     1.02G    0.0052  0.002606         0  0.007806         0       256    0.7969    0.8929    0.9207    0.6549   0.03035   0.02293         0
   189/219     1.02G  0.004712   0.00242         0  0.007131         0       256    0.8212    0.8929    0.9232    0.6608   0.03031   0.02286         0
   190/219     1.02G  0.004509  0.002378         0  0.006888         0       256    0.8015    0.8929    0.9245    0.6541   0.02981   0.02223         0
   191/219     1.02G  0.004869  0.002432         0  0.007301         0       256    0.7971    0.8929    0.9272    0.6545   0.02999   0.02239         0
   192/219     1.02G  0.004829  0.002553         0  0.007382         0       256     0.778    0.8929    0.9241    0.6705   0.03007   0.02256         0
   193/219     1.02G  0.004455  0.002368         0  0.006823         0       256    0.7831    0.8929    0.9222    0.6436   0.03031    0.0227         0
   194/219     1.02G  0.004559  0.002351         0   0.00691         0       256    0.7835    0.8929     0.924    0.6644   0.02997   0.02243         0
   195/219     1.02G  0.003986  0.002277         0  0.006263         0       256    0.7729    0.8929    0.9206    0.6526   0.03003   0.02264         0
   196/219     1.02G   0.00474  0.002457         0  0.007197         0       256    0.7562    0.8929     0.919    0.6403   0.03049   0.02281         0
   197/219     1.02G  0.004555   0.00234         0  0.006896         0       256    0.7656    0.8929    0.9186    0.6431   0.03067   0.02293         0
   198/219     1.02G  0.004813  0.002389         0  0.007202         0       256    0.7618    0.8929     0.921    0.6442   0.03004   0.02255         0
   199/219     1.02G  0.005013  0.002439         0  0.007452         0       256    0.7799    0.8929     0.921    0.6529   0.03043   0.02286         0
   200/219     1.02G  0.005524  0.002642         0  0.008166         0       256    0.7933    0.8929    0.9227    0.6667   0.03043   0.02314         0
   201/219     1.02G  0.004812  0.002363         0  0.007175         0       256    0.7825    0.8929    0.9231     0.668    0.0304   0.02341         0
   202/219     1.02G  0.004691  0.002317         0  0.007008         0       256    0.7745    0.8929    0.9256    0.6671   0.03034   0.02314         0
   203/219     1.02G  0.004257  0.002335         0  0.006592         0       256    0.7829    0.8929     0.925    0.6703    0.0305   0.02333         0
   204/219     1.02G  0.004192  0.002288         0   0.00648         0       256     0.808    0.8929    0.9252     0.662   0.03051   0.02337         0
   205/219     1.02G  0.004433  0.002302         0  0.006735         0       256    0.8368    0.8929    0.9251    0.6725   0.03056   0.02342         0
   206/219     1.02G  0.004713  0.002331         0  0.007044         0       256    0.8334    0.8929    0.9282    0.6736   0.03033   0.02294         0
   207/219     1.02G  0.004506  0.002298         0  0.006804         0       256    0.8338    0.8929    0.9246    0.6572   0.03048   0.02309         0
