   108/219     2.47G   0.01215  0.004244         0    0.0164         0       256     0.817    0.9286    0.9252    0.6542   0.02881    0.0179         0
   109/219     2.47G   0.01119  0.004008         0    0.0152         0       256    0.8677    0.9286    0.9308    0.6501   0.02851   0.01828         0
   110/219     2.47G  0.009087   0.00365         0   0.01274         0       256    0.8701    0.9286    0.9321    0.6569    0.0276   0.01819         0
   111/219     2.47G    0.0114  0.003845         0   0.01524         0       256    0.8953    0.9286    0.9283    0.6571   0.02816   0.01819         0
   112/219     2.47G   0.01335  0.004292         0   0.01764         0       256    0.8972    0.9286    0.9289    0.6569   0.02848   0.01866         0
   113/219     2.47G   0.01103  0.003924         0   0.01495         0       256    0.8417    0.9286     0.921    0.6674   0.02908   0.01979         0
   114/219     2.47G   0.01024  0.003827         0   0.01407         0       256    0.9009    0.9286    0.9272    0.6442   0.02874   0.01902         0
   115/219     2.47G   0.01126  0.003835         0    0.0151         0       256    0.8806    0.9286    0.9236    0.6457   0.02979   0.01916         0
   116/219     2.47G   0.01121  0.003959         0   0.01517         0       256    0.8746    0.9286    0.9246    0.6496   0.02989   0.01878         0
   117/219     2.47G   0.01089  0.003855         0   0.01475         0       256    0.8595    0.9286    0.9238    0.6435   0.02974     0.019         0
   118/219     2.47G   0.01042  0.003715         0   0.01414         0       256    0.8516    0.9286    0.9343    0.6619   0.02846   0.01889         0
   119/219     2.47G   0.01052   0.00388         0    0.0144         0       256    0.8289    0.9286    0.9307     0.661   0.02876   0.01884         0
   120/219     2.47G   0.01329  0.004294         0   0.01758         0       256    0.8741    0.9286    0.9326    0.6564   0.02838   0.01888         0
   121/219     2.47G  0.009741  0.003719         0   0.01346         0       256     0.878    0.9286    0.9345    0.6641   0.02844   0.01904         0
   122/219     2.47G    0.0103  0.003678         0   0.01398         0       256    0.8095    0.9286    0.9309    0.6669    0.0286   0.01839         0
   123/219     2.47G  0.009762  0.003644         0   0.01341         0       256    0.8396    0.9286     0.925    0.6429   0.02884   0.01874         0
   124/219     2.47G   0.00908  0.003579         0   0.01266         0       256    0.8613    0.9286    0.9247    0.6461   0.02875   0.01869         0
   125/219     2.47G   0.01029  0.003655         0   0.01395         0       256    0.8514    0.9286    0.9189    0.6216   0.03017   0.01926         0
   126/219     2.47G  0.009619   0.00366         0   0.01328         0       256    0.8769    0.9286    0.9229    0.6319   0.02997      0.02         0
   127/219     2.47G  0.008935  0.003495         0   0.01243         0       256    0.9032    0.9286    0.9144    0.6514   0.02971   0.02069         0
   128/219     2.47G   0.01107  0.003754         0   0.01482         0       256    0.8485    0.9286    0.9026    0.6348   0.03048   0.02135         0
   129/219     2.47G  0.009181  0.003592         0   0.01277         0       256    0.8757    0.9286    0.9067    0.6546    0.0303   0.02161         0
   130/219     2.47G  0.007772  0.003254         0   0.01103         0       256    0.9317    0.9286    0.9235    0.6375    0.0294   0.02018         0
   131/219     2.47G  0.008125  0.003339         0   0.01146         0       256    0.8999    0.9286    0.9263    0.6176   0.02977   0.01989         0
   132/219     2.47G   0.01062  0.003819         0   0.01444         0       256    0.8424    0.9286    0.9274    0.6299   0.02954   0.01948         0
   133/219     2.47G  0.009512  0.003493         0     0.013         0       256    0.8192    0.9286    0.9198    0.6339   0.02962   0.01964         0
   134/219     2.47G   0.01069  0.003546         0   0.01424         0       256    0.8656    0.9286    0.9298    0.6404   0.02864   0.01889         0
   135/219     2.47G  0.008114  0.003262         0   0.01138         0       256    0.8631    0.9286    0.9322    0.6537   0.02835   0.01858         0
   136/219     2.47G  0.008432  0.003385         0   0.01182         0       256    0.8823    0.9286     0.935    0.6617    0.0276   0.01802         0
   137/219     2.47G  0.009002  0.003321         0   0.01232         0       256    0.8504    0.9286    0.9376    0.6581    0.0277     0.018         0
   138/219     2.47G  0.008353  0.003211         0   0.01156         0       256     0.926    0.9286    0.9386    0.6614   0.02757   0.01784         0
   139/219     2.47G  0.006984  0.003021         0      0.01         0       256    0.8966    0.9286    0.9332    0.6662   0.02773   0.01814         0
   140/219     2.47G  0.007663  0.003154         0   0.01082         0       256    0.9136    0.9286    0.9371    0.6742   0.02725   0.01805         0
   141/219     2.47G  0.008104   0.00311         0   0.01121         0       256    0.8918    0.9286     0.936    0.6665   0.02785   0.01834         0
   142/219     2.47G  0.008357  0.003145         0    0.0115         0       256    0.8547    0.9286    0.9316    0.6535   0.02761   0.01822         0
   143/219     2.47G  0.008252  0.003242         0   0.01149         0       256    0.9304    0.9286    0.9237    0.6519   0.02821   0.01899         0
   144/219     2.47G  0.008559  0.003309         0   0.01187         0       256    0.8988    0.9286    0.9268     0.672   0.02786    0.0192         0
   145/219     2.47G   0.00736  0.003027         0   0.01039         0       256    0.8969    0.9286     0.933    0.6717   0.02763   0.01908         0
   146/219     2.47G  0.007823  0.003008         0   0.01083         0       256    0.9159    0.9286    0.9348     0.669   0.02764   0.01849         0
   147/219     2.47G  0.008099  0.003053         0   0.01115         0       256    0.8977    0.9286    0.9245    0.6534   0.02822   0.01905         0
   148/219     2.47G  0.008769  0.003353         0   0.01212         0       256    0.8879    0.9286    0.9326    0.6615   0.02842   0.01909         0
   149/219     2.47G  0.009241  0.003347         0   0.01259         0       256    0.9288    0.9286    0.9352    0.6614   0.02865    0.0197         0
   150/219     2.47G  0.007561  0.003012         0   0.01057         0       256     0.884    0.9286    0.9343    0.6645   0.02826   0.01957         0
   151/219     2.47G  0.007117  0.002921         0   0.01004         0       256     0.862    0.9286     0.931    0.6619   0.02852   0.01991         0
   152/219     2.47G  0.007087   0.00295         0   0.01004         0       256    0.8584    0.9286    0.9329    0.6528   0.02905   0.01962         0
