   112/219     2.05G  0.007643   0.00404         0   0.01168         0       256    0.6054    0.9286      0.88    0.5691   0.02299   0.01763         0
   113/219     2.05G  0.007932   0.00398         0   0.01191         0       256    0.5829    0.9286    0.9129    0.6083   0.02256   0.01721         0
   114/219     2.05G    0.0073  0.003828         0   0.01113         0       256    0.5639    0.9286    0.9119    0.5803   0.02243   0.01714         0
   115/219     2.05G  0.007315  0.003731         0   0.01105         0       256    0.5983    0.9286     0.914    0.6041   0.02246   0.01731         0
   116/219     2.05G   0.00814  0.004147         0   0.01229         0       256    0.6213    0.9286    0.9145    0.5917   0.02316   0.01739         0
   117/219     2.05G   0.00932  0.004416         0   0.01374         0       256    0.6057    0.9286    0.9156    0.5891   0.02295   0.01734         0
   118/219     2.05G  0.007594  0.003955         0   0.01155         0       256      0.61    0.9286    0.9112    0.5976   0.02215   0.01755         0
   119/219     2.05G   0.00695  0.003717         0   0.01067         0       256    0.6072    0.9286    0.9102    0.6052   0.02261   0.01767         0
   120/219     2.05G  0.007524  0.003812         0   0.01134         0       256    0.5825    0.9286    0.9088     0.608   0.02333   0.01772         0
   121/219     2.05G  0.006626  0.003512         0   0.01014         0       256     0.528    0.9286    0.9117    0.6291   0.02306   0.01746         0
   122/219     2.05G  0.005374  0.003139         0  0.008513         0       256    0.5104    0.9286    0.9051    0.6028    0.0236   0.01748         0
   123/219     2.05G  0.007229  0.003542         0   0.01077         0       256    0.5656    0.9286    0.9075    0.5957   0.02329    0.0178         0
   124/219     2.05G  0.007795  0.003749         0   0.01154         0       256    0.5451    0.9286    0.9082    0.6111   0.02345    0.0178         0
   125/219     2.05G  0.007873  0.003662         0   0.01153         0       256    0.5648    0.9286    0.9181    0.6049   0.02359   0.01756         0
   126/219     2.05G  0.006999  0.003561         0   0.01056         0       256    0.6015    0.9286    0.9198    0.6244   0.02256   0.01754         0
   127/219     2.05G  0.005909  0.003337         0  0.009247         0       256     0.556    0.9286    0.9129    0.6054   0.02268   0.01759         0
   128/219     2.05G  0.007447  0.003821         0   0.01127         0       256    0.5784    0.9286    0.9138    0.6266   0.02203   0.01741         0
   129/219     2.05G  0.005652  0.003318         0   0.00897         0       256     0.618    0.9286    0.9198    0.6404   0.02237   0.01716         0
   130/219     2.05G  0.005508  0.003377         0  0.008885         0       256    0.5914    0.9286    0.9206    0.6503   0.02235   0.01726         0
   131/219     2.05G  0.005577  0.003346         0  0.008923         0       256    0.5758    0.9286    0.9169    0.6312   0.02245   0.01738         0
   132/219     2.05G  0.007655  0.003844         0    0.0115         0       256    0.6512    0.9286    0.9153    0.6312   0.02226   0.01765         0
   133/219     2.05G  0.007119  0.003439         0   0.01056         0       256    0.6538    0.9286    0.9179    0.6282   0.02224   0.01769         0
   134/219     2.05G  0.005753  0.003267         0   0.00902         0       256    0.6051    0.9286    0.9159     0.622    0.0222   0.01772         0
   135/219     2.05G  0.004895  0.003068         0  0.007963         0       256    0.6547    0.9286    0.9164    0.6066   0.02228    0.0178         0
   136/219     2.05G  0.006585  0.003515         0    0.0101         0       256     0.594    0.9286     0.915     0.608   0.02242    0.0178         0
   137/219     2.05G  0.006256  0.003386         0  0.009642         0       256    0.6223    0.9286    0.9155    0.6078   0.02261   0.01781         0
   138/219     2.05G  0.005851  0.003366         0  0.009217         0       256    0.5968    0.9286    0.9158    0.6018   0.02245   0.01786         0
   139/219     2.05G  0.005553  0.003164         0  0.008717         0       256    0.5732    0.9286    0.9149    0.5999   0.02274   0.01785         0
   140/219     2.05G  0.006206  0.003351         0  0.009557         0       256    0.6196    0.9286    0.9153    0.5987   0.02303   0.01777         0
   141/219     2.05G   0.00703  0.003689         0   0.01072         0       256    0.6151    0.9286    0.9155    0.6301   0.02247   0.01746         0
   142/219     2.05G  0.005204  0.003174         0  0.008378         0       256    0.5702    0.9286    0.9159    0.6138   0.02229   0.01751         0
   143/219     2.05G   0.00486  0.003194         0  0.008055         0       256    0.5883    0.9286    0.9142    0.6055   0.02233   0.01763         0
   144/219     2.05G  0.005951  0.003541         0  0.009492         0       256    0.6039    0.9286    0.9139     0.596   0.02206   0.01759         0
   145/219     2.05G   0.00487  0.003151         0  0.008021         0       256    0.5753    0.9286    0.9175    0.6148   0.02165   0.01761         0
   146/219     2.05G  0.004497  0.003043         0   0.00754         0       256    0.5079    0.9286    0.9101    0.6112   0.02185   0.01772         0
   147/219     2.05G  0.004839  0.003133         0  0.007972         0       256    0.5497    0.9286    0.9177    0.6111   0.02223   0.01804         0
   148/219     2.05G  0.006424  0.003567         0  0.009991         0       256    0.5644    0.9286    0.9159    0.6341   0.02212   0.01815         0
   149/219     2.05G  0.006377   0.00348         0  0.009857         0       256    0.6063    0.9286    0.9161    0.5994   0.02208   0.01791         0
   150/219     2.05G  0.005511  0.003226         0  0.008737         0       256    0.5966    0.9286    0.9144    0.6075   0.02192   0.01785         0
   151/219     2.05G  0.004885  0.003099         0  0.007984         0       256    0.6141    0.9286    0.9119    0.6057   0.02245   0.01801         0
   152/219     2.05G  0.005351  0.003241         0  0.008592         0       256    0.6355    0.9286    0.9121    0.6022   0.02248   0.01805         0
   153/219     2.05G  0.004817  0.003012         0  0.007829         0       256    0.6322    0.9286    0.9127    0.6163   0.02234   0.01781         0
   154/219     2.05G  0.004338  0.002897         0  0.007235         0       256     0.622    0.9286    0.9093    0.5982   0.02217   0.01797         0
   155/219     2.05G   0.00399  0.002795         0  0.006784         0       256    0.6343    0.9286    0.9105    0.5858   0.02226    0.0181         0
   156/219     2.05G  0.004932  0.003094         0  0.008026         0       256    0.6453    0.9286    0.9033    0.5912   0.02249   0.01821         0
   157/219     2.05G  0.006198  0.003203         0  0.009401         0       256    0.6027    0.9286    0.9095    0.5861   0.02254   0.01807         0
   158/219     2.05G  0.004829   0.00291         0  0.007739         0       256    0.5789    0.9286      0.91    0.6017   0.02243   0.01798         0
   159/219     2.05G  0.004305  0.002816         0  0.007121         0       256    0.6093    0.9286    0.9029    0.6068   0.02261   0.01815         0
   160/219     2.05G  0.004934  0.003141         0  0.008075         0       256    0.6458    0.9286    0.9059    0.6026   0.02239   0.01828         0
   161/219     2.05G  0.005024  0.003134         0  0.008158         0       256    0.6336    0.9286    0.9155     0.607   0.02215   0.01818         0
   162/219     2.05G  0.005121  0.003011         0  0.008131         0       256    0.6027    0.9286    0.9142    0.6021   0.02236   0.01827         0
   163/219     2.05G  0.004512  0.002898         0   0.00741         0       256    0.6011    0.9286    0.9086    0.6109   0.02242   0.01844         0
   164/219     2.05G  0.004301   0.00294         0  0.007241         0       256    0.6092    0.9286    0.9086    0.6137   0.02222   0.01842         0
   165/219     2.05G  0.004429  0.002886         0  0.007315         0       256    0.6212    0.9286    0.9144    0.6155   0.02219   0.01844         0
   166/219     2.05G   0.00426  0.002809         0  0.007069         0       256      0.62    0.9286    0.9107    0.6131    0.0221   0.01849         0
   167/219     2.05G  0.005033  0.003055         0  0.008088         0       256    0.5657    0.9286    0.9075    0.6241    0.0225   0.01858         0
   168/219     2.05G  0.004723  0.002917         0   0.00764         0       256    0.5881    0.9286    0.9061    0.6205   0.02227   0.01855         0
   169/219     2.05G  0.004676  0.002838         0  0.007514         0       256    0.5838    0.9286    0.9177    0.6247   0.02253   0.01834         0
   170/219     2.05G  0.004756   0.00291         0  0.007666         0       256    0.5866    0.9286    0.9166    0.6254   0.02239   0.01835         0
   171/219     2.05G   0.00389  0.002711         0  0.006602         0       256    0.6062    0.9286    0.9161    0.6191   0.02262   0.01842         0
   172/219     2.05G  0.003992  0.002811         0  0.006802         0       256    0.6072    0.9286    0.9142    0.6223   0.02241   0.01836         0
   173/219     2.05G  0.004032  0.002832         0  0.006864         0       256    0.6075    0.9286    0.9173    0.6055   0.02231    0.0183         0
