   108/199     2.47G   0.01206  0.004018         0   0.01607         0       256    0.7552    0.9286    0.9357    0.6389   0.02812   0.01942         0
   109/199     2.47G   0.01211  0.004027         0   0.01613         0       256    0.8166    0.8929      0.93    0.6436   0.02885   0.02034         0
   110/199     2.47G   0.01264  0.004024         0   0.01666         0       256    0.8315    0.8929    0.9375    0.6642   0.02753   0.01984         0
   111/199     2.47G   0.01006  0.003846         0    0.0139         0       256    0.8714    0.8929    0.9311    0.6499   0.02765   0.01997         0
   112/199     2.47G   0.01004  0.003817         0   0.01385         0       256    0.7741    0.8929    0.9331    0.6591   0.02827   0.01971         0
   113/199     2.47G   0.01159   0.00398         0   0.01557         0       256    0.7263    0.8929    0.9331    0.6581   0.02757   0.01951         0
   114/199     2.47G  0.009474  0.003639         0   0.01311         0       256    0.7862    0.8929    0.9322    0.6431   0.02723   0.01961         0
   115/199     2.47G   0.01016  0.003633         0    0.0138         0       256     0.768    0.8929    0.9309    0.6659   0.02749      0.02         0
   116/199     2.47G   0.01022  0.003641         0   0.01386         0       256    0.7691    0.8929    0.9277    0.6475   0.02859   0.02035         0
   117/199     2.47G    0.0108  0.003636         0   0.01444         0       256      0.76    0.8571    0.9213    0.6513   0.02926    0.0207         0
   118/199     2.47G  0.009742  0.003499         0   0.01324         0       256     0.785    0.8571    0.9165    0.6715   0.02833    0.0207         0
   119/199     2.47G  0.009929   0.00357         0    0.0135         0       256    0.8044    0.8815    0.9235    0.6665   0.02818   0.02079         0
   120/199     2.47G   0.01047  0.003796         0   0.01427         0       256    0.7691    0.8929    0.9311    0.6623   0.02739   0.02006         0
   121/199     2.47G  0.009339  0.003553         0   0.01289         0       256    0.7786    0.8929    0.9345    0.6642   0.02808      0.02         0
   122/199     2.47G  0.009807  0.003549         0   0.01336         0       256    0.7823    0.8929    0.9377    0.6604   0.02734   0.01973         0
   123/199     2.47G  0.009348  0.003483         0   0.01283         0       256    0.8341    0.8929    0.9348    0.6434   0.02775      0.02         0
   124/199     2.47G  0.009807   0.00365         0   0.01346         0       256    0.8428    0.8929    0.9352    0.6584   0.02802    0.0201         0
   125/199     2.47G  0.008811  0.003349         0   0.01216         0       256    0.8366    0.9147    0.9395    0.6506   0.02777   0.01965         0
   126/199     2.47G  0.009368   0.00344         0   0.01281         0       256    0.8284    0.9286    0.9405    0.6759   0.02738   0.01926         0
   127/199     2.47G  0.008724  0.003308         0   0.01203         0       256    0.8041    0.9286    0.9376    0.6673   0.02783   0.01967         0
   128/199     2.47G   0.01017  0.003554         0   0.01372         0       256    0.8314    0.9286    0.9364    0.6704   0.02814   0.01973         0
   129/199     2.47G    0.0084  0.003217         0   0.01162         0       256    0.7992    0.9286    0.9382    0.6497     0.028   0.01977         0
   130/199     2.47G  0.008307  0.003215         0   0.01152         0       256    0.7571    0.9286    0.9349    0.6547   0.02752   0.01925         0
   131/199     2.47G  0.008788  0.003236         0   0.01202         0       256    0.7471    0.9286    0.9312    0.6423   0.02778   0.01938         0
   132/199     2.47G   0.01035  0.003699         0   0.01405         0       256    0.7821    0.9286    0.9354    0.6634   0.02799    0.0192         0
   133/199     2.47G   0.00838  0.003272         0   0.01165         0       256    0.8094      0.91     0.933    0.6596   0.02813   0.01962         0
   134/199     2.47G  0.008705   0.00323         0   0.01194         0       256    0.7964    0.8929    0.9317    0.6717   0.02768   0.01936         0
   135/199     2.47G  0.008754  0.003288         0   0.01204         0       256    0.8167    0.8929    0.9321    0.6606   0.02752   0.01967         0
   136/199     2.47G  0.008261  0.003297         0   0.01156         0       256    0.8158    0.8929    0.9349    0.6697   0.02713   0.01989         0
   137/199     2.47G  0.007754  0.003153         0   0.01091         0       256    0.8348    0.8929     0.938    0.6642   0.02721   0.01958         0
   138/199     2.47G  0.007088  0.003006         0   0.01009         0       256    0.8665    0.9272     0.945    0.6703    0.0267   0.01927         0
   139/199     2.47G  0.009005  0.003303         0   0.01231         0       256    0.8101    0.9286    0.9394    0.6737   0.02704   0.01953         0
   140/199     2.47G  0.007856  0.003175         0   0.01103         0       256    0.8073    0.9286    0.9427    0.6803   0.02724   0.01961         0
   141/199     2.47G  0.007501   0.00302         0   0.01052         0       256    0.8502    0.9286     0.945    0.6612   0.02751   0.01942         0
   142/199     2.47G  0.009194  0.003243         0   0.01244         0       256    0.7828    0.9286    0.9453    0.6723   0.02696   0.01916         0
   143/199     2.47G   0.00612   0.00279         0   0.00891         0       256    0.7855    0.9286    0.9413    0.6706   0.02696   0.01928         0
   144/199     2.47G  0.008363   0.00315         0   0.01151         0       256    0.7853    0.9144    0.9411    0.6731   0.02743   0.01931         0
   145/199     2.47G  0.006973  0.002943         0  0.009916         0       256    0.7794    0.8929    0.9381    0.6604    0.0276   0.01959         0
   146/199     2.47G  0.007291  0.002943         0   0.01023         0       256     0.802    0.8929    0.9377    0.6561   0.02713   0.01953         0
   147/199     2.47G  0.007255  0.002833         0   0.01009         0       256      0.81    0.8929    0.9353    0.6662   0.02767   0.02014         0
   148/199     2.47G  0.007344   0.00297         0   0.01031         0       256    0.8379    0.8929    0.9371     0.687   0.02771   0.02011         0
   149/199     2.47G  0.006964  0.002791         0  0.009756         0       256    0.8337    0.8929    0.9367    0.6715   0.02783    0.0199         0
   150/199     2.47G  0.006262  0.002727         0   0.00899         0       256    0.8416    0.9286    0.9415    0.6837   0.02691   0.01937         0
   151/199     2.47G  0.006511  0.002784         0  0.009295         0       256    0.8328    0.9286    0.9358    0.6802   0.02714   0.01959         0
   152/199     2.47G  0.007422  0.003067         0   0.01049         0       256    0.8114    0.9286    0.9363    0.6759   0.02722   0.01969         0
   153/199     2.47G  0.006262  0.002713         0  0.008975         0       256     0.849    0.9286    0.9366    0.6801   0.02729   0.01988         0
   154/199     2.47G  0.005701   0.00256         0  0.008262         0       256    0.8371    0.8929    0.9355    0.6666   0.02748   0.02011         0
   155/199     2.47G  0.007685  0.002864         0   0.01055         0       256    0.8043    0.8929    0.9271    0.6659   0.02808   0.02069         0
   156/199     2.47G  0.007045  0.002904         0  0.009949         0       256    0.7837    0.8929    0.9256    0.6701    0.0281   0.02086         0
   157/199     2.47G  0.005413  0.002538         0  0.007951         0       256    0.8107    0.9178    0.9282    0.6698   0.02775   0.02034         0
   158/199     2.47G   0.00598  0.002612         0  0.008592         0       256    0.8175    0.9286    0.9352    0.6743    0.0276    0.0198         0
   159/199     2.47G  0.006709  0.002751         0  0.009459         0       256    0.8309    0.9286     0.929    0.6702   0.02742    0.0201         0
   160/199     2.47G  0.006657  0.002829         0  0.009485         0       256     0.832    0.9286    0.9324    0.6599   0.02718   0.02005         0
   161/199     2.47G  0.006199  0.002586         0  0.008785         0       256    0.8539    0.8929    0.9325    0.6823   0.02736   0.02023         0
   162/199     2.47G  0.005769  0.002544         0  0.008313         0       256    0.8529    0.8929    0.9304    0.6734   0.02725   0.02024         0
   163/199     2.47G  0.006528  0.002727         0  0.009255         0       256    0.8637    0.8929    0.9273    0.6621   0.02747   0.02077         0
   164/199     2.47G  0.005963  0.002637         0  0.008601         0       256    0.8343    0.8929    0.9267    0.6622   0.02758   0.02051         0
   165/199     2.47G  0.005956  0.002619         0  0.008574         0       256     0.837    0.9175    0.9324    0.6687   0.02746    0.0202         0
   166/199     2.47G   0.00513  0.002401         0  0.007531         0       256    0.8273    0.9286    0.9375     0.665   0.02717   0.01976         0
   167/199     2.47G  0.006481   0.00272         0  0.009201         0       256    0.7784    0.9286     0.931    0.6743   0.02743      0.02         0
   168/199     2.47G  0.005273  0.002491         0  0.007764         0       256    0.8156    0.9286    0.9319    0.6665   0.02748   0.02004         0
   169/199     2.47G  0.005565   0.00248         0  0.008046         0       256    0.7776    0.9286    0.9325    0.6702   0.02755   0.02009         0
   170/199     2.47G  0.005256  0.002387         0  0.007642         0       256    0.8179    0.9286    0.9346    0.6689    0.0273   0.01978         0
   171/199     2.47G  0.005107  0.002312         0  0.007419         0       256    0.7479    0.9286    0.9313    0.6629   0.02762   0.02014         0
   172/199     2.47G  0.005739  0.002588         0  0.008327         0       256    0.7525    0.9286    0.9321    0.6656   0.02784   0.02004         0
   173/199     2.47G  0.005991  0.002432         0  0.008423         0       256    0.7738    0.9286    0.9333    0.6632   0.02745   0.01983         0
   174/199     2.47G  0.005322  0.002351         0  0.007674         0       256    0.8255    0.9286    0.9369     0.665   0.02706   0.01948         0
   175/199     2.47G  0.005065  0.002348         0  0.007413         0       256    0.7839    0.9286     0.932    0.6706   0.02727   0.01972         0
   176/199     2.47G  0.006464  0.002678         0  0.009142         0       256    0.8238    0.9286    0.9335    0.6822   0.02739   0.01977         0
   177/199     2.47G  0.005304  0.002449         0  0.007753         0       256    0.8292    0.9286    0.9361     0.667   0.02764   0.02006         0
   178/199     2.47G  0.005117  0.002343         0   0.00746         0       256    0.8774    0.9286    0.9385    0.6676   0.02715   0.01992         0
   179/199     2.47G  0.004584  0.002223         0  0.006807         0       256    0.8634    0.9286     0.932    0.6603   0.02747   0.02047         0
   180/199     2.47G  0.005454  0.002408         0  0.007862         0       256    0.8602    0.9286    0.9358    0.6649   0.02769   0.02032         0
   181/199     2.47G  0.005648   0.00248         0  0.008128         0       256    0.7815    0.8929    0.9317    0.6729   0.02778   0.02047         0
   182/199     2.47G  0.004965  0.002326         0   0.00729         0       256    0.8137    0.9286    0.9356      0.67   0.02747   0.02003         0
   183/199     2.47G  0.004691  0.002224         0  0.006915         0       256    0.8132    0.9286     0.932    0.6717   0.02751   0.02038         0
   184/199     2.47G  0.005364  0.002461         0  0.007825         0       256     0.807    0.8929    0.9333    0.6736   0.02776    0.0204         0
   185/199     2.47G  0.005234   0.00236         0  0.007594         0       256    0.7834    0.8929    0.9341    0.6698   0.02794   0.02047         0
   186/199     2.47G  0.004652  0.002234         0  0.006885         0       256    0.8076    0.8929    0.9375    0.6639   0.02754   0.02006         0
   187/199     2.47G  0.004528  0.002196         0  0.006724         0       256    0.8037    0.9286    0.9358     0.664    0.0278   0.02033         0
   188/199     2.47G  0.005713  0.002435         0  0.008148         0       256    0.7825    0.8929    0.9313    0.6725   0.02791    0.0204         0
   189/199     2.47G  0.005548  0.002412         0   0.00796         0       256    0.7755    0.8929    0.9332    0.6685   0.02757   0.02028         0
   190/199     2.47G  0.004349  0.002127         0  0.006477         0       256    0.8667    0.9285    0.9384    0.6684    0.0273    0.0199         0
   191/199     2.47G  0.004771  0.002277         0  0.007048         0       256    0.8481    0.9286    0.9373    0.6681   0.02754    0.0201         0
   192/199     2.47G   0.00537  0.002449         0  0.007818         0       256    0.8206    0.9286     0.936    0.6708   0.02745   0.02005         0
   193/199     2.47G   0.00468  0.002259         0  0.006939         0       256    0.8585    0.9286    0.9368    0.6746   0.02748   0.02021         0
   194/199     2.47G  0.005121  0.002229         0  0.007349         0       256    0.8705    0.9286    0.9367     0.676   0.02711   0.02005         0
   195/199     2.47G  0.004137  0.002081         0  0.006217         0       256     0.792    0.9286    0.9298    0.6682   0.02752    0.0205         0
   196/199     2.47G  0.005125  0.002345         0  0.007469         0       256     0.813    0.9286    0.9312    0.6713   0.02768   0.02034         0
   197/199     2.47G  0.005394  0.002273         0  0.007667         0       256    0.7741    0.9286    0.9316    0.6648   0.02762    0.0203         0
   198/199     2.47G  0.004642  0.002165         0  0.006807         0       256    0.8391    0.9286    0.9348    0.6576   0.02716   0.01992         0
   199/199     2.47G  0.004383   0.00209         0  0.006474         0       256    0.8394    0.9286    0.9316    0.6593   0.02742   0.02024         0
