   107/219     1.02G   0.01438   0.00459         0   0.01897         0       256    0.8435    0.9286    0.9298    0.6878   0.03027   0.01812         0
   108/219     1.02G   0.01182  0.004225         0   0.01604         0       256    0.7391    0.9286    0.9318    0.6565   0.03042   0.01823         0
   109/219     1.02G   0.01257  0.004479         0   0.01705         0       256    0.7732    0.9286    0.9396    0.6739   0.03021   0.01818         0
   110/219     1.02G   0.01085   0.00422         0   0.01507         0       256    0.7391    0.9286    0.9419    0.7043   0.02877   0.01768         0
   111/219     1.02G   0.01055  0.004023         0   0.01458         0       256    0.8038    0.9286    0.9459    0.7177    0.0288   0.01756         0
   112/219     1.02G   0.01077  0.004029         0    0.0148         0       256    0.7222    0.9286     0.943    0.6928   0.02984   0.01772         0
   113/219     1.02G   0.01293  0.004265         0   0.01719         0       256    0.7606    0.9286     0.942    0.6778   0.02999   0.01806         0
   114/219     1.02G   0.01085  0.003896         0   0.01474         0       256    0.7312    0.9286    0.9398    0.6742   0.02978   0.01828         0
   115/219     1.02G   0.01056  0.004121         0   0.01468         0       256    0.8187    0.9286    0.9372    0.6976   0.02962   0.01837         0
   116/219     1.02G  0.009976  0.003898         0   0.01387         0       256    0.8185    0.9286     0.937    0.6865   0.02963   0.01848         0
   117/219     1.02G   0.01189  0.004024         0   0.01591         0       256    0.7871    0.9286    0.9366    0.6727   0.03125   0.01853         0
   118/219     1.02G   0.01125  0.003972         0   0.01522         0       256    0.8133    0.9286    0.9381    0.6943   0.02983   0.01798         0
   119/219     1.02G  0.009225  0.003683         0   0.01291         0       256    0.8213    0.9286    0.9383    0.6928   0.02975   0.01787         0
   120/219     1.02G   0.01138  0.004184         0   0.01557         0       256    0.7799    0.9286    0.9388    0.6912   0.02991    0.0176         0
   121/219     1.02G   0.01155  0.003953         0   0.01551         0       256    0.7683    0.9286    0.9374    0.6486   0.02998   0.01776         0
   122/219     1.02G   0.01148  0.004037         0   0.01552         0       256    0.7899    0.9286    0.9356    0.7041   0.02988   0.01802         0
   123/219     1.02G  0.009302  0.003753         0   0.01306         0       256    0.7891    0.9286    0.9326    0.6782   0.03044   0.01823         0
   124/219     1.02G    0.0113  0.004198         0    0.0155         0       256    0.8295    0.9286    0.9363    0.6765   0.02971   0.01809         0
   125/219     1.02G   0.01068  0.003857         0   0.01453         0       256    0.8477    0.9286    0.9398    0.6879   0.02984   0.01777         0
   126/219     1.02G  0.009594  0.003701         0   0.01329         0       256    0.7596    0.9286    0.9432    0.7227   0.02939    0.0175         0
   127/219     1.02G   0.01082  0.003922         0   0.01475         0       256    0.7865    0.9286     0.944    0.6863   0.02987   0.01782         0
   128/219     1.02G   0.01049  0.004021         0   0.01451         0       256    0.7683    0.9286     0.942     0.708   0.03024   0.01818         0
   129/219     1.02G  0.009504  0.003574         0   0.01308         0       256    0.7607    0.9286    0.9396     0.707   0.02967   0.01861         0
   130/219     1.02G   0.01077  0.003726         0    0.0145         0       256    0.8002    0.9286    0.9338    0.7077   0.02997   0.01885         0
   131/219     1.02G  0.008755  0.003521         0   0.01228         0       256    0.7565    0.9286    0.9327    0.6732   0.03031   0.01905         0
   132/219     1.02G  0.009034  0.003568         0    0.0126         0       256    0.7981    0.9286    0.9316    0.6895   0.03072   0.01902         0
   133/219     1.02G   0.01069  0.003837         0   0.01453         0       256    0.7767    0.9286    0.9332    0.6937   0.03071   0.01895         0
   134/219     1.02G  0.008141  0.003423         0   0.01156         0       256    0.8228    0.9286    0.9332    0.6907   0.02953   0.01858         0
   135/219     1.02G  0.009161   0.00349         0   0.01265         0       256    0.8435    0.9286    0.9335    0.6934   0.02943    0.0187         0
   136/219     1.02G  0.009954  0.003679         0   0.01363         0       256    0.8076    0.9286     0.935    0.6927   0.02997   0.01891         0
   137/219     1.02G  0.007577  0.003358         0   0.01093         0       256    0.7565    0.9286    0.9374    0.7031   0.03085   0.01875         0
   138/219     1.02G  0.008259   0.00331         0   0.01157         0       256    0.7882    0.9286    0.9385    0.6967   0.03002    0.0185         0
   139/219     1.02G  0.007504  0.003233         0   0.01074         0       256    0.7555    0.9286    0.9372    0.7026   0.02953   0.01865         0
   140/219     1.02G   0.01046  0.003683         0   0.01415         0       256    0.7754    0.9286    0.9374    0.6972    0.0294   0.01859         0
   141/219     1.02G  0.008802  0.003495         0    0.0123         0       256    0.7735    0.9286    0.9378    0.7062   0.02983   0.01867         0
   142/219     1.02G  0.008333  0.003266         0    0.0116         0       256    0.8087    0.9286    0.9351    0.7055   0.02982   0.01871         0
   143/219     1.02G  0.007681  0.003186         0   0.01087         0       256    0.8406    0.9286    0.9329    0.6881   0.03066   0.01908         0
   144/219     1.02G  0.008875  0.003416         0   0.01229         0       256    0.8581    0.9286    0.9322    0.6983   0.03006   0.01895         0
   145/219     1.02G  0.009101  0.003404         0   0.01251         0       256     0.828    0.9286    0.9322     0.681   0.03044   0.01889         0
   146/219     1.02G  0.007507  0.003147         0   0.01065         0       256    0.8235    0.9286    0.9322    0.6763   0.03029   0.01844         0
   147/219     1.02G  0.006936  0.003062         0  0.009998         0       256    0.7786    0.9286    0.9315    0.6951    0.0302   0.01854         0
   148/219     1.02G  0.007813  0.003367         0   0.01118         0       256    0.7803    0.9286    0.9331     0.693   0.03001   0.01834         0
   149/219     1.02G  0.007655  0.003047         0    0.0107         0       256    0.7832    0.9286    0.9363    0.6942   0.03001   0.01834         0
   150/219     1.02G  0.007597   0.00308         0   0.01068         0       256     0.755    0.9286    0.9374    0.6972   0.03002   0.01814         0
   151/219     1.02G   0.00764  0.003209         0   0.01085         0       256    0.8075    0.9286    0.9356    0.6828   0.03018   0.01854         0
   152/219     1.02G  0.007987  0.003253         0   0.01124         0       256    0.8125    0.9286    0.9359    0.6961      0.03   0.01868         0
   153/219     1.02G  0.007794  0.003197         0   0.01099         0       256    0.7651    0.9286    0.9388    0.6932   0.03005   0.01878         0
   154/219     1.02G  0.006296  0.002907         0  0.009204         0       256    0.7548    0.9286    0.9407    0.7036   0.02991   0.01859         0
   155/219     1.02G  0.006667  0.002897         0  0.009564         0       256    0.7513    0.9286    0.9388    0.6926   0.03002   0.01874         0
   156/219     1.02G  0.008078  0.003265         0   0.01134         0       256    0.7763    0.9286    0.9398    0.7021   0.02995   0.01865         0
   157/219     1.02G  0.006855  0.002888         0  0.009744         0       256    0.7601    0.9286    0.9404    0.6954   0.02989   0.01868         0
   158/219     1.02G   0.00715  0.002991         0   0.01014         0       256    0.7763    0.9286    0.9368    0.7081   0.02998   0.01852         0
   159/219     1.02G  0.007584   0.00309         0   0.01067         0       256     0.769    0.9286     0.935    0.7127   0.03026   0.01876         0
   160/219     1.02G  0.007784  0.003268         0   0.01105         0       256    0.7773    0.9286    0.9348    0.7022   0.03045   0.01892         0
   161/219     1.02G  0.006655  0.002988         0  0.009644         0       256    0.8163    0.9286     0.935    0.7041   0.02996   0.01914         0
   162/219     1.02G  0.006238  0.002812         0   0.00905         0       256    0.7908    0.9286    0.9345    0.6857   0.02986   0.01912         0
   163/219     1.02G  0.006051  0.002782         0  0.008833         0       256     0.761    0.9286    0.9321    0.6872   0.03016   0.01931         0
   164/219     1.02G  0.007564  0.003126         0   0.01069         0       256    0.7559    0.9286    0.9329    0.6976   0.02985   0.01906         0
   165/219     1.02G  0.006097  0.002749         0  0.008847         0       256    0.7535    0.9286    0.9354     0.675   0.03029   0.01883         0
   166/219     1.02G  0.006168  0.002747         0  0.008915         0       256    0.7766    0.9286    0.9344    0.7039   0.03005   0.01871         0
   167/219     1.02G   0.00575  0.002695         0  0.008446         0       256    0.7826    0.9286    0.9328    0.6942   0.03028   0.01893         0
   168/219     1.02G  0.006493  0.002781         0  0.009274         0       256     0.775    0.9286    0.9331    0.6925   0.03041   0.01894         0
   169/219     1.02G  0.006581  0.002795         0  0.009376         0       256    0.7915    0.9286    0.9338     0.694   0.03048   0.01884         0
   170/219     1.02G  0.006615  0.002811         0  0.009425         0       256    0.8231    0.9286     0.935    0.6824    0.0298   0.01855         0
   171/219     1.02G  0.005057  0.002495         0  0.007553         0       256    0.8175    0.9286    0.9344    0.6853   0.02991    0.0187         0
   172/219     1.02G  0.006227  0.002848         0  0.009075         0       256    0.7755    0.9286    0.9331    0.6947   0.02987   0.01871         0
   173/219     1.02G  0.006243  0.002727         0   0.00897         0       256    0.7847    0.9286     0.934    0.6965   0.03031   0.01869         0
   174/219     1.02G  0.005553  0.002584         0  0.008137         0       256    0.7955    0.9286    0.9338    0.6863   0.02982   0.01878         0
   175/219     1.02G  0.006086  0.002689         0  0.008775         0       256    0.7933    0.9286    0.9325    0.6843   0.03012   0.01897         0
   176/219     1.02G  0.007441  0.002969         0   0.01041         0       256    0.8163    0.9286    0.9321    0.6731    0.0302   0.01915         0
   177/219     1.02G  0.005946    0.0027         0  0.008646         0       256     0.823    0.9286    0.9328    0.6907   0.03017   0.01901         0
   178/219     1.02G  0.005412  0.002521         0  0.007933         0       256    0.8201    0.9286    0.9327     0.702   0.03008   0.01881         0
   179/219     1.02G  0.005509  0.002559         0  0.008068         0       256     0.795    0.9286    0.9322    0.7084   0.03037   0.01889         0
   180/219     1.02G  0.006385  0.002848         0  0.009233         0       256    0.8161    0.9286    0.9321    0.6906   0.03009   0.01875         0
   181/219     1.02G  0.006551   0.00281         0  0.009361         0       256    0.7931    0.9286    0.9338    0.6966   0.03012   0.01868         0
   182/219     1.02G  0.005169  0.002521         0   0.00769         0       256    0.7903    0.9286    0.9355     0.697   0.02966   0.01857         0
   183/219     1.02G   0.00528  0.002582         0  0.007862         0       256    0.7728    0.9286    0.9338    0.7045   0.02976   0.01872         0
   184/219     1.02G  0.007773  0.003146         0   0.01092         0       256    0.7805    0.9286    0.9353    0.7073   0.02983   0.01879         0
   185/219     1.02G   0.00515  0.002494         0  0.007644         0       256    0.7629    0.9286    0.9368    0.6946   0.03003   0.01883         0
   186/219     1.02G  0.004621  0.002455         0  0.007077         0       256    0.7732    0.9286    0.9387    0.6985   0.02966   0.01868         0
   187/219     1.02G  0.006432  0.002826         0  0.009258         0       256    0.7693    0.9286    0.9357    0.6902   0.03006   0.01881         0
   188/219     1.02G  0.005329  0.002626         0  0.007954         0       256    0.7676    0.9286    0.9357    0.6853    0.0304   0.01885         0
   189/219     1.02G    0.0055  0.002602         0  0.008101         0       256    0.7654    0.9286    0.9357    0.6986    0.0301   0.01888         0
   190/219     1.02G  0.005164  0.002506         0   0.00767         0       256    0.8111    0.9286    0.9361    0.6881   0.02977   0.01887         0
