   121/219     2.47G   0.00948  0.003759         0   0.01324         0       256    0.7554    0.9643     0.947    0.6675   0.02597   0.01936         0
   122/219     2.47G  0.009428  0.003669         0    0.0131         0       256    0.7683    0.9643     0.947    0.6862   0.02543   0.01911         0
   123/219     2.47G   0.01126  0.003958         0   0.01522         0       256    0.7942    0.9643    0.9482    0.6868   0.02543   0.01924         0
   124/219     2.47G  0.008958   0.00374         0    0.0127         0       256    0.7925    0.9643    0.9481    0.6783   0.02527    0.0191         0
   125/219     2.47G  0.009785  0.003769         0   0.01355         0       256    0.7927    0.9643    0.9435    0.6801   0.02509   0.01955         0
   126/219     2.47G  0.009494  0.003687         0   0.01318         0       256    0.8325    0.9643    0.9435    0.6797   0.02511    0.0195         0
   127/219     2.47G   0.00933  0.003687         0   0.01302         0       256    0.8423    0.9643    0.9435    0.6905   0.02496    0.0194         0
   128/219     2.47G   0.01113  0.004131         0   0.01526         0       256    0.8196    0.9643    0.9435    0.6715   0.02513   0.01975         0
   129/219     2.47G  0.009331  0.003782         0   0.01311         0       256    0.8185    0.9643    0.9435    0.6763   0.02539   0.02043         0
   130/219     2.47G  0.008273   0.00358         0   0.01185         0       256    0.7953    0.9643    0.9435    0.6956     0.025   0.02009         0
   131/219     2.47G  0.008265  0.003519         0   0.01178         0       256    0.7533    0.9643    0.9438    0.6747    0.0255   0.01984         0
   132/219     2.47G   0.01006  0.003833         0   0.01389         0       256    0.7331    0.9643    0.9408    0.6734   0.02545   0.02013         0
   133/219     2.47G  0.008881  0.003525         0   0.01241         0       256    0.7828    0.9643     0.942     0.671   0.02563   0.02033         0
   134/219     2.47G  0.008015  0.003419         0   0.01143         0       256    0.7599    0.9643    0.9441    0.7039   0.02553   0.01979         0
   135/219     2.47G  0.009096  0.003567         0   0.01266         0       256    0.7835    0.9643    0.9426     0.709   0.02563   0.02002         0
   136/219     2.47G   0.01137  0.004048         0   0.01542         0       256    0.7846    0.9643     0.942    0.6778   0.02576   0.02018         0
   137/219     2.47G  0.008631  0.003592         0   0.01222         0       256    0.7653    0.9643    0.9371    0.6719   0.02628   0.02081         0
   138/219     2.47G  0.008765  0.003568         0   0.01233         0       256    0.7938    0.9643    0.9389    0.7023   0.02514   0.02016         0
   139/219     2.47G  0.006844  0.003223         0   0.01007         0       256    0.8074    0.9643    0.9324    0.6824   0.02525   0.01988         0
   140/219     2.47G  0.009175  0.003634         0   0.01281         0       256    0.8001    0.9643    0.9324    0.6828   0.02459   0.01957         0
   141/219     2.47G  0.007768  0.003268         0   0.01104         0       256    0.7605    0.9643    0.9313    0.6898   0.02473   0.01962         0
   142/219     2.47G  0.007625  0.003315         0   0.01094         0       256    0.7284    0.9643    0.9332     0.688   0.02443   0.01958         0
   143/219     2.47G  0.007803  0.003319         0   0.01112         0       256    0.7768    0.9643    0.9359    0.6717   0.02476   0.01966         0
   144/219     2.47G  0.008527  0.003549         0   0.01208         0       256     0.766    0.9643    0.9332    0.6782   0.02464   0.02014         0
   145/219     2.47G  0.006882  0.003157         0   0.01004         0       256    0.7799    0.9643     0.937    0.6693   0.02514   0.02038         0
   146/219     2.47G  0.007433  0.003181         0   0.01061         0       256    0.8031    0.9643    0.9378    0.6765   0.02423   0.01993         0
   147/219     2.47G  0.007172  0.003174         0   0.01035         0       256    0.7784    0.9643    0.9361    0.6789   0.02469   0.01998         0
   148/219     2.47G  0.008878  0.003599         0   0.01248         0       256    0.8035    0.9643    0.9441    0.6714   0.02503   0.02019         0
   149/219     2.47G  0.007471  0.003102         0   0.01057         0       256    0.7763    0.9643    0.9398    0.6762   0.02529   0.02041         0
   150/219     2.47G  0.007279  0.003098         0   0.01038         0       256    0.7499    0.9643    0.9457    0.6911    0.0253   0.02002         0
   151/219     2.47G  0.006699  0.003027         0  0.009726         0       256    0.8023    0.9643     0.947    0.6993   0.02515   0.02002         0
   152/219     2.47G  0.007537  0.003312         0   0.01085         0       256     0.793    0.9643    0.9482    0.7056   0.02554   0.01999         0
   153/219     2.47G  0.007783  0.003224         0   0.01101         0       256    0.8107    0.9643    0.9482    0.7055     0.025   0.02008         0
   154/219     2.47G  0.007058  0.003059         0   0.01012         0       256    0.8054    0.9643    0.9466    0.6963   0.02466   0.02013         0
   155/219     2.47G  0.006569  0.002964         0  0.009533         0       256    0.8004    0.9643    0.9466     0.689   0.02513    0.0203         0
   156/219     2.47G  0.007934  0.003318         0   0.01125         0       256    0.7689    0.9643     0.947    0.6931    0.0248   0.02054         0
   157/219     2.47G  0.007383  0.003164         0   0.01055         0       256    0.7951    0.9643    0.9438    0.6755   0.02555   0.02093         0
   158/219     2.47G  0.007529  0.003189         0   0.01072         0       256    0.7945    0.9643    0.9411    0.7045   0.02513   0.02053         0
   159/219     2.47G  0.006762   0.00303         0  0.009792         0       256    0.8036    0.9643    0.9394    0.7054   0.02491   0.02051         0
   160/219     2.47G  0.008375  0.003433         0   0.01181         0       256    0.8028    0.9643    0.9423    0.7014   0.02472   0.02033         0
   161/219     2.47G  0.006853  0.003081         0  0.009933         0       256    0.7804    0.9643    0.9371    0.7041   0.02489   0.02049         0
   162/219     2.47G   0.00598  0.002924         0  0.008905         0       256    0.7773    0.9643    0.9404    0.6974   0.02465   0.02011         0
   163/219     2.47G  0.007093  0.003091         0   0.01018         0       256    0.7523    0.9643    0.9404    0.7052   0.02499   0.02019         0
   164/219     2.47G  0.007531  0.003358         0   0.01089         0       256    0.7518    0.9643    0.9364    0.7004    0.0247   0.02014         0
   165/219     2.47G  0.006316  0.003011         0  0.009328         0       256    0.7992    0.9643    0.9357    0.7154   0.02449   0.02025         0
   166/219     2.47G  0.006949  0.003072         0   0.01002         0       256    0.7767    0.9643    0.9371     0.695   0.02445   0.01982         0
   167/219     2.47G  0.006339  0.002969         0  0.009308         0       256    0.8014    0.9643     0.939    0.6979   0.02459   0.01992         0
   168/219     2.47G  0.006139  0.002997         0  0.009136         0       256    0.8003    0.9643    0.9406    0.7055   0.02464   0.02001         0
   169/219     2.47G  0.005172  0.002746         0  0.007918         0       256    0.8023    0.9643      0.94    0.6814   0.02467   0.01994         0
   170/219     2.47G  0.005978  0.002823         0  0.008801         0       256    0.8022    0.9643    0.9375     0.689   0.02433   0.01957         0
   171/219     2.47G  0.005878  0.002809         0  0.008687         0       256    0.7808    0.9643    0.9412    0.6856   0.02464   0.01964         0
