   145/219     2.05G  0.004954  0.002813         0  0.007766         0       256    0.8088    0.9643    0.9598    0.7165   0.01854   0.01444         0
   146/219     2.05G  0.004575  0.002621         0  0.007195         0       256    0.7948    0.9643    0.9598    0.6879   0.01863   0.01447         0
   147/219     2.05G  0.004449   0.00259         0  0.007039         0       256    0.8294    0.9643    0.9598    0.6784   0.01926   0.01476         0
   148/219     2.05G  0.006006  0.003127         0  0.009133         0       256    0.8118    0.9643    0.9598    0.7132   0.01966   0.01491         0
   149/219     2.05G   0.00632  0.003114         0  0.009434         0       256    0.8182    0.9643    0.9598    0.7125    0.0199   0.01511         0
   150/219     2.05G  0.005985  0.002919         0  0.008904         0       256    0.8252    0.9643    0.9622    0.7268   0.01908   0.01489         0
   151/219     2.05G  0.004573  0.002668         0  0.007241         0       256    0.8721    0.9643     0.961    0.7236   0.01887   0.01483         0
   152/219     2.05G  0.004673  0.002745         0  0.007418         0       256    0.8442    0.9643     0.961    0.7174   0.01865   0.01475         0
   153/219     2.05G  0.004692  0.002626         0  0.007318         0       256    0.8118    0.9643    0.9598    0.7102   0.01899   0.01481         0
   154/219     2.05G  0.004464  0.002531         0  0.006995         0       256    0.7915    0.9643     0.961    0.7012   0.01845   0.01468         0
   155/219     2.05G  0.004386  0.002507         0  0.006893         0       256    0.8065    0.9643    0.9598    0.6936   0.01912   0.01494         0
   156/219     2.05G  0.005295  0.002884         0  0.008179         0       256    0.8053    0.9643    0.9598    0.6924   0.01908    0.0149         0
   157/219     2.05G  0.005332   0.00281         0  0.008141         0       256    0.8494    0.9643     0.961    0.7033   0.01892    0.0149         0
   158/219     2.05G  0.004375  0.002579         0  0.006954         0       256    0.8415    0.9643    0.9622    0.6999   0.01884   0.01483         0
   159/219     2.05G  0.004126  0.002463         0  0.006588         0       256    0.8343    0.9643    0.9598    0.6976   0.01899   0.01494         0
   160/219     2.05G  0.005224  0.002837         0  0.008061         0       256    0.8343    0.9643    0.9598    0.6961    0.0189   0.01492         0
   161/219     2.05G  0.004549   0.00259         0  0.007138         0       256    0.8234    0.9643    0.9598    0.7137   0.01908   0.01505         0
   162/219     2.05G   0.00421  0.002477         0  0.006687         0       256    0.8443    0.9643    0.9598    0.7078   0.01883   0.01481         0
   163/219     2.05G  0.003522  0.002281         0  0.005803         0       256    0.8443    0.9643     0.961    0.7024   0.01911   0.01492         0
   164/219     2.05G  0.004261  0.002523         0  0.006784         0       256    0.7902    0.9643     0.961    0.7145   0.01933   0.01495         0
   165/219     2.05G  0.004336  0.002443         0  0.006779         0       256    0.7938    0.9643     0.961    0.6969   0.01917   0.01491         0
   166/219     2.05G  0.004189  0.002402         0  0.006591         0       256    0.7935    0.9643    0.9598    0.7192   0.01884   0.01489         0
   167/219     2.05G  0.004218  0.002463         0  0.006681         0       256    0.8338    0.9643     0.961     0.711   0.01906   0.01513         0
   168/219     2.05G  0.004872  0.002808         0   0.00768         0       256    0.8099    0.9643    0.9622    0.7167   0.01913   0.01505         0
